,Author_A,Author_B,count,btwc,adar,cc,dc,jc,pa,pagerank_A,pagerank_B,hits_authority_A,hits_hubs_A,hits_authority_B,hits_hubs_B
12431,438,2945,2,6.748026174639695e-05,0.33380820069533407,0.24241030854997264,0.004514073287307488,0.03333333333333333,238,0.0003770975295554043,0.0003322579093355856,0.000354968853494438,0.000354968853491743,0.00034628176284773885,0.0003462817628241264
12432,438,3500,3,4.455425875029628e-05,3.2837597090690096,0.24241030854997264,0.004514073287307488,0.2564102564102564,544,0.0003770975295554043,0.0007529482556083458,0.000354968853494438,0.000354968853491743,0.0005889842411491761,0.0005889842411356891
12433,438,3734,9,5.510687915744867e-05,0.8482854042422021,0.2513712757463916,0.006638343069569835,0.11538461538461539,100,0.0005704304032494188,0.00011574210536627607,0.0004097562772588518,0.00040975627725687734,5.9966677708133754e-05,5.996667770809025e-05
12434,438,4091,2,4.566709132337333e-05,1.8495391407529986,0.2513712757463916,0.006638343069569835,0.20689655172413793,250,0.0005704304032494188,0.00029227951964580897,0.0004097562772588518,0.00040975627725687734,0.0002794603231327359,0.0002794603231314783
12435,438,617,2,1.6518966573346267e-05,2.4896007041179997,0.2513712757463916,0.006638343069569835,0.2857142857142857,275,0.0005704304032494188,0.00024160735652451804,0.0004097562772588518,0.00040975627725687734,0.00031222732175519626,0.00031222732175442886
12436,439,3914,1,3.314101780095767e-05,3.1905856394751666,0.2513712757463916,0.006638343069569835,0.2702702702702703,550,0.0005704304032494188,0.00043699172293562723,0.0004097562772588518,0.00040975627725687734,0.0004921524078039274,0.0004921524078082161
12437,44,1654,1,1.4182741280125921e-05,2.7781397122957925,0.2513712757463916,0.006638343069569835,0.3333333333333333,275,0.0005704304032494188,0.00024335943146372918,0.0004097562772588518,0.00040975627725687734,0.00031458076525103313,0.00031458076524957666
12438,44,1861,1,3.7776218155432635e-05,2.128548399081541,0.2513712757463916,0.006638343069569835,0.2413793103448276,275,0.0005704304032494188,0.000268999827612107,0.0004097562772588518,0.00040975627725687734,0.000305102621971551,0.0003051026219695176
12439,44,2256,1,1.4859154316056535e-05,2.8740395292588383,0.2513712757463916,0.006638343069569835,0.34615384615384615,250,0.0005704304032494188,0.00023455004048849275,0.0004097562772588518,0.00040975627725687734,0.0003074615716200908,0.00030746157161831234
12440,44,2438,1,0.00010483136023170788,1.666752476106937,0.2513712757463916,0.006638343069569835,0.10526315789473684,425,0.0005704304032494188,0.00044576415218155205,0.0004097562772588518,0.00040975627725687734,0.00023233781828165069,0.00023233781827439412
12441,44,2518,2,8.694223119322901e-05,0.8668544662345119,0.2513712757463916,0.006638343069569835,0.06666666666666667,175,0.0005704304032494188,0.00020208040385522535,0.0004097562772588518,0.00040975627725687734,5.410081861487637e-05,5.41008186130905e-05
12442,44,268,1,0.0009460140218429409,0.8668544662345119,0.2513712757463916,0.006638343069569835,0.06666666666666667,175,0.0005704304032494188,0.0003573731355520467,0.0004097562772588518,0.00040975627725687734,1.5808027559974233e-05,1.580802755987398e-05
12443,44,2855,1,9.715343205446317e-05,1.1528541337371863,0.2513712757463916,0.006638343069569835,0.10344827586206896,175,0.0005704304032494188,0.00020333360294276872,0.0004097562772588518,0.00040975627725687734,3.931056392094864e-05,3.931056392061442e-05
12444,44,2897,1,0.0001408032424957876,1.1528541337371863,0.2513712757463916,0.006638343069569835,0.10344827586206896,175,0.0005704304032494188,0.00021307210268506574,0.0004097562772588518,0.00040975627725687734,2.6113341393644313e-05,2.61133413935721e-05
12445,44,3030,1,0.00014522785445163463,3.326048365653965,0.2513712757463916,0.006638343069569835,0.2127659574468085,800,0.0005704304032494188,0.0007529482556083458,0.0004097562772588518,0.00040975627725687734,0.0005889842411491761,0.0005889842411356891
12446,44,973,1,0.00018021513098263794,0.6867643245600952,0.2513712757463916,0.006638343069569835,0.03278688524590164,950,0.0005704304032494188,0.0007173021889886202,0.0004097562772588518,0.00040975627725687734,0.0012127778796989798,0.001212777879715023
12447,440,1193,2,7.862119522279925e-05,1.7881613395486866,0.20871148852411928,0.001327668613913967,0.26666666666666666,70,0.0001440455586508598,0.0003322579093355856,4.0917057070068873e-05,4.091705706917464e-05,0.00034628176284773885,0.0003462817628241264
12448,440,1248,3,0.0002877034640529935,1.8921769434961442,0.20871148852411928,0.001327668613913967,0.10256410256410256,190,0.0001440455586508598,0.0007173021889886202,4.0917057070068873e-05,4.091705706917464e-05,0.0012127778796989798,0.001212777879715023
12449,440,1477,2,0.0004752398086014317,1.4426950408889634,0.1849559172378038,0.0007966011683483802,0.25,6,0.00025061726858648315,0.00019468793715366183,3.2054133512966907e-06,3.2054133516294337e-06,6.500253398265388e-08,6.500253399379853e-08
12450,440,1595,3,0.0004752398086014317,1.4426950408889634,0.1849559172378038,0.0007966011683483802,0.25,6,0.00025061726858648315,0.00019468793715366183,3.2054133512966907e-06,3.2054133516294337e-06,6.500253398265388e-08,6.500253399379853e-08
12451,440,1802,1,1.2882707044670527e-05,1.1748423264761705,0.2047345489245209,0.001327668613913967,0.3,40,0.0001656661009202076,0.00023383855984603197,9.761174611239535e-06,9.761174610873182e-06,2.0644808165507495e-05,2.0644808163901683e-05
12452,440,1942,3,1.4333777474683413e-05,1.2214461915359065,0.2047345489245209,0.001327668613913967,0.25,50,0.0001656661009202076,0.00030368660825821285,9.761174611239535e-06,9.761174610873182e-06,2.0824085483445767e-05,2.0824085481820098e-05
12453,440,1972,3,3.711666895619271e-05,1.8567252860374759,0.20931921748404808,0.002124269782262347,0.2857142857142857,80,0.00023383855984603197,0.0002852848872345244,2.0644808165507495e-05,2.0644808163901683e-05,0.0001454245622921767,0.00014542456227899112
12454,440,2210,1,3.524472030565349e-07,3.2186080651700064,0.20931921748404808,0.002124269782262347,0.6363636363636364,80,0.00023383855984603197,0.00030368660825821285,2.0644808165507495e-05,2.0644808163901683e-05,2.0824085483445767e-05,2.0824085481820098e-05
12455,440,2249,1,3.481291182775911e-05,1.8359001546273088,0.20931921748404808,0.002124269782262347,0.3076923076923077,72,0.00023383855984603197,0.0002526175280070547,2.0644808165507495e-05,2.0644808163901683e-05,0.00014906566987764447,0.00014906566986486544
12456,440,2666,1,3.004730308772736e-05,1.6696848333811158,0.20931921748404808,0.002124269782262347,0.4444444444444444,40,0.00023383855984603197,0.00015798687785052306,2.0644808165507495e-05,2.0644808163901683e-05,1.1776930644509229e-05,1.1776930643177022e-05
12457,440,2730,1,0.00030044506723636853,0.6213349345596119,0.20934824524961237,0.002655337227827934,0.09090909090909091,20,0.00030368660825821285,9.573877219194629e-05,2.0824085483445767e-05,2.0824085481820098e-05,5.851089570022737e-07,5.851089569328786e-07
12458,440,2779,2,5.575971082282796e-05,1.903329151097212,0.20934824524961237,0.002655337227827934,0.25,100,0.00030368660825821285,0.0002852848872345244,2.0824085483445767e-05,2.0824085481820098e-05,0.0001454245622921767,0.00014542456227899112
12459,440,2841,1,4.79133242812151e-05,1.8597274323132096,0.20934824524961237,0.002655337227827934,0.15384615384615385,50,0.00030368660825821285,0.00017683929104022814,2.0824085483445767e-05,2.0824085481820098e-05,8.613991937581965e-06,8.613991936997341e-06
12460,440,2858,1,5.330538573418028e-05,1.8825040196870453,0.20934824524961237,0.002655337227827934,0.26666666666666666,90,0.00030368660825821285,0.0002526175280070547,2.0824085483445767e-05,2.0824085481820098e-05,0.00014906566987764447,0.00014906566986486544
12461,440,3365,1,3.224875487538153e-05,1.7162886984408519,0.20934824524961237,0.002655337227827934,0.36363636363636365,50,0.00030368660825821285,0.00015798687785052306,2.0824085483445767e-05,2.0824085481820098e-05,1.1776930644509229e-05,1.1776930643177022e-05
12462,440,3556,1,1.4097888122261397e-07,1.8204784532536746,0.0007966011683483802,0.0007966011683483802,0.5,9,0.0002654632333421821,0.0002654632333421821,5.504226236979687e-57,9.230978045812903e-56,5.504226236979687e-57,9.230978045812903e-56
12463,440,3601,2,1.4097888122261397e-07,1.8204784532536746,0.0007966011683483802,0.0007966011683483802,0.5,9,0.0002654632333421821,0.0002654632333421821,5.504226236979687e-57,9.230978045812903e-56,5.504226236979687e-57,9.230978045812903e-56
12464,440,3694,10,1.4097888122261397e-07,1.8204784532536746,0.0007966011683483802,0.0007966011683483802,0.5,9,0.0002654632333421821,0.0002654632333421821,5.504226236979687e-57,9.230978045812903e-56,5.504226236979687e-57,9.230978045812903e-56
12465,440,3734,3,1.4097888122261397e-07,1.8204784532536746,0.0007966011683483802,0.0007966011683483802,0.5,9,0.0002654632333421821,0.0002654632333421821,5.504226236979687e-57,9.230978045812903e-56,5.504226236979687e-57,9.230978045812903e-56
12466,440,477,3,1.4097888122261397e-07,1.8204784532536746,0.0007966011683483802,0.0007966011683483802,0.5,9,0.0002654632333421821,0.0002654632333421821,5.504226236979687e-57,9.230978045812903e-56,5.504226236979687e-57,9.230978045812903e-56
12467,440,524,1,1.4097888122261397e-07,1.8204784532536746,0.0007966011683483802,0.0007966011683483802,0.5,9,0.0002654632333421821,0.0002654632333421821,5.504226236979687e-57,9.230978045812903e-56,5.504226236979687e-57,9.230978045812903e-56
12468,440,657,1,0.0007376940627784043,0.45511961331341866,0.23937369325219293,0.002655337227827934,0.047619047619047616,120,0.00029475098435239553,0.0005890531041862296,0.0001722589931073505,0.00017225899311190025,1.0920595823814995e-05,1.0920595823857504e-05
12469,440,948,1,3.741357141080978e-05,0.9100408220492523,0.23937369325219293,0.002655337227827934,0.2,80,0.00029475098435239553,0.00022532254322606818,0.0001722589931073505,0.00017225899311190025,0.00020381727639635436,0.000203817276409145
12470,441,1131,3,3.205633395888576e-05,0.7059891637447664,0.23937369325219293,0.002655337227827934,0.16666666666666666,40,0.00029475098435239553,0.0001257444957719858,0.0001722589931073505,0.00017225899311190025,0.00010077770769954164,0.00010077770770307164
12471,441,1336,1,0.00031265168721923616,0.833854470827749,0.23937369325219293,0.002655337227827934,0.041666666666666664,400,0.00029475098435239553,0.0011786846797871256,0.0001722589931073505,0.00017225899311190025,0.00041983904452969046,0.0004198390445350222
12472,441,1710,2,0.0002248890444991238,0.40242960438184466,0.23937369325219293,0.002655337227827934,0.05555555555555555,90,0.00029475098435239553,0.00036128678133675175,0.0001722589931073505,0.00017225899311190025,4.984431134239494e-05,4.984431134333526e-05
12473,441,2843,1,4.8206102109904535e-05,0.9464383372262603,0.23937369325219293,0.002655337227827934,0.125,80,0.00029475098435239553,0.0002303381250911402,0.0001722589931073505,0.00017225899311190025,0.00015440766136594453,0.00015440766137011394
12474,441,3120,1,0.0002132426669715959,0.35295612386476116,0.23937369325219293,0.002655337227827934,0.037037037037037035,180,0.00029475098435239553,0.0004796269596757619,0.0001722589931073505,0.00017225899311190025,0.0005832556099014327,0.0005832556099014311
12475,441,3329,1,0.0004753807874826543,0.0,0.20618864938809736,0.003186404673393521,0.0,12,0.0005890531041862296,8.238030594316556e-05,1.0920595823814995e-05,1.0920595823857504e-05,2.1705692058056052e-07,2.17056920582497e-07
12476,441,3537,1,0.0004753807874826543,0.0,0.20618864938809736,0.003186404673393521,0.0,12,0.0005890531041862296,8.238030594316556e-05,1.0920595823814995e-05,1.0920595823857504e-05,2.1705692058056052e-07,2.17056920582497e-07
12477,441,972,1,0.00011248129496965227,0.45511961331341866,0.20618864938809736,0.003186404673393521,0.07692307692307693,24,0.0005890531041862296,0.00011693622645333653,1.0920595823814995e-05,1.0920595823857504e-05,1.2077586096777235e-06,1.2077586097129184e-06
12478,442,2014,2,0.0001320357480664292,0.0,0.20618864938809736,0.003186404673393521,0.0,36,0.0005890531041862296,0.00011792135000337195,1.0920595823814995e-05,1.0920595823857504e-05,3.1813466957626024e-05,3.181346695920088e-05
12479,442,2100,3,0.00011241080552904096,1.365358839940256,0.20618864938809736,0.003186404673393521,0.15384615384615385,36,0.0005890531041862296,0.00016318639412666032,1.0920595823814995e-05,1.0920595823857504e-05,1.2322507301808742e-06,1.232250730217332e-06
12480,442,2858,1,0.00020155970596779683,5.6982736434861,0.20618864938809736,0.003186404673393521,0.4,108,0.0005890531041862296,0.00036128678133675175,1.0920595823814995e-05,1.0920595823857504e-05,4.984431134239494e-05,4.984431134333526e-05
12481,442,3549,1,0.00011248129496965227,0.45511961331341866,0.20618864938809736,0.003186404673393521,0.07692307692307693,24,0.0005890531041862296,0.00011693622645333653,1.0920595823814995e-05,1.0920595823857504e-05,1.2077586096777235e-06,1.2077586097129184e-06
12482,442,3630,1,0.0004753807874826543,0.0,0.20618864938809736,0.003186404673393521,0.0,12,0.0005890531041862296,8.238030594316556e-05,1.0920595823814995e-05,1.0920595823857504e-05,2.1705692058056052e-07,2.17056920582497e-07
12483,442,680,1,0.000112410805529041,1.365358839940256,0.20618864938809736,0.003186404673393521,0.15384615384615385,36,0.0005890531041862296,0.0001631863941266603,1.0920595823814995e-05,1.0920595823857504e-05,1.2322507301808742e-06,1.232250730217332e-06
12484,443,1002,1,0.0007459648963229641,0.45511961331341866,0.20618864938809736,0.003186404673393521,0.058823529411764705,72,0.0005890531041862296,0.00018815131474899142,1.0920595823814995e-05,1.0920595823857504e-05,0.0002010133980240359,0.0002010133980155526
12485,443,1042,5,4.174465830475905e-05,0.2201045822301589,0.23620876177358074,0.002124269782262347,0.05263157894736842,96,0.00022532254322606818,0.00036355870206763465,0.00020381727639635436,0.000203817276409145,0.00014727916503854863,0.00014727916505195759
12486,443,2468,4,7.535653457454586e-05,1.9624983232531177,0.23620876177358074,0.002124269782262347,0.11627906976744186,320,0.00022532254322606818,0.0011786846797871256,0.00020381727639635436,0.000203817276409145,0.00041983904452969046,0.0004198390445350222
12487,443,3227,1,4.654623898923061e-05,1.1125245474715875,0.23620876177358074,0.002124269782262347,0.12,160,0.00022532254322606818,0.0006598082608753049,0.00020381727639635436,0.000203817276409145,0.00015634367709125007,0.00015634367710263682
12488,444,1223,2,7.403987776345508e-06,0.8249978136073098,0.23620876177358074,0.002124269782262347,0.3,40,0.00022532254322606818,0.00014919921344267562,0.00020381727639635436,0.000203817276409145,0.00026283285122348683,0.0002628328512240197
12489,444,2462,2,5.053645248024853e-05,0.22509081678177853,0.22566861446968456,0.0010621348911311736,0.05555555555555555,60,0.0001257444957719858,0.0003556874045565312,0.00010077770769954164,0.00010077770770307164,0.00041290414337855053,0.0004129041433959468
12490,444,2548,1,6.515249438061621e-06,0.6593852986850303,0.22566861446968456,0.0010621348911311736,0.2,32,0.0001257444957719858,0.0002303381250911402,0.00010077770769954164,0.00010077770770307164,0.00015440766136594453,0.00015440766137011394
12491,444,2860,2,0.0002065970087737476,3.8726827802188537,0.2654259686144975,0.010621348911311735,0.2,800,0.0011786846797871256,0.0006373126822282981,0.00041983904452969046,0.0004198390445350222,0.00018071959483728875,0.00018071959484956983
12492,444,3088,2,0.00041925506042841894,1.2440474273221713,0.2654259686144975,0.010621348911311735,0.043478260869565216,320,0.0011786846797871256,0.00031276002662404594,0.00041983904452969046,0.0004198390445350222,0.0001270865676556911,0.0001270865676661765
12493,444,3446,1,0.0001852785363495479,0.7276998587040522,0.2654259686144975,0.010621348911311735,0.047619047619047616,160,0.0011786846797871256,0.00014031546088543202,0.00041983904452969046,0.0004198390445350222,2.9592370190831593e-05,2.95923701915228e-05
12494,444,3741,1,0.000331952989669696,0.7681026825985858,0.2654259686144975,0.010621348911311735,0.04878048780487805,120,0.0011786846797871256,0.00011820399808676647,0.00041983904452969046,0.0004198390445350222,1.264001127523123e-05,1.2640011275851845e-05
12495,444,602,1,0.00047004875680502906,0.5581106265512472,0.2654259686144975,0.010621348911311735,0.023809523809523808,120,0.0011786846797871256,0.0001225296951333013,0.00041983904452969046,0.0004198390445350222,8.886822872275584e-06,8.886822872494552e-06
