1949,3556
1949,3556
1949,3556
1949,3601
3556,3601
1949,3871
1954,2262
1954,3033
2262,3033
1955,2368
1955,2368
1955,2368
1955,2368
1955,2368
1956,3221
1956,3221
1960,2591
1960,2591
1961,1998
1961,2617
1998,2617
1961,1998
1961,2617
1998,2617
1961,2161
1961,2617
1961,3794
2161,2617
2161,3794
2617,3794
1963,1972
1963,2232
1963,2232
1963,3990
1963,4038
2232,3990
2232,4038
3990,4038
1963,2232
1963,3990
1963,4038
2232,3990
2232,4038
3990,4038
1963,2232
1963,3990
1963,4038
2232,3990
2232,4038
3990,4038
1963,2232
1963,3990
1963,4038
2232,3990
2232,4038
3990,4038
1963,2232
1963,4038
2232,4038
1963,2275
1963,3365
2275,3365
1963,2803
1963,3990
2803,3990
1963,2803
1963,3990
2803,3990
1963,2803
1963,3990
2803,3990
1963,2811
1963,3577
2811,3577
1963,2832
1963,2832
1963,2832
1963,2982
1963,3165
2832,2982
2832,3165
2982,3165
1963,2852
1963,2966
1963,2966
1963,3219
1963,4038
3219,4038
1963,3219
1963,4038
3219,4038
1963,3450
1963,3746
1963,3746
1963,3788
1963,3933
1963,3933
1963,3958
1963,3958
1963,3958
1963,3958
1963,3958
1963,3958
1963,3990
1963,3990
1963,3990
1963,3990
1963,3990
1963,4038
3990,4038
1966,3271
1966,3564
1967,2402
1967,3973
2402,3973
1967,2402
1967,4011
2402,4011
1971,2002
1971,2518
1971,2588
1971,2680
2002,2518
2002,2588
2002,2680
2518,2588
2518,2680
2588,2680
1971,2588
1972,2100
1972,2100
1972,2100
1972,2250
1972,3926
2250,3926
1972,3032
1972,3380
1972,3926
3032,3380
3032,3926
3380,3926
1972,3393
1972,3564
1972,3927
3393,3564
3393,3927
3564,3927
1972,3393
1972,3927
3393,3927
1972,3393
1972,3927
3393,3927
1972,3393
1972,3927
3393,3927
1972,3630
1973,2296
1973,2296
1973,2570
1973,2570
1973,2570
1973,3932
2570,3932
1976,2696
1976,3086
2696,3086
1977,2442
1977,2442
1977,2442
1978,2345
1978,2930
1978,3027
1978,3528
2345,2930
2345,3027
2345,3528
2930,3027
2930,3528
3027,3528
1978,2345
1978,3027
2345,3027
1978,2345
1978,3027
2345,3027
1981,2474
1981,2474
1981,2897
1981,2915
2474,2897
2474,2915
2897,2915
1982,2159
1984,2683
1984,3892
2683,3892
1985,2623
1985,3759
1987,2040
1987,3718
1987,3779
2040,3718
2040,3779
3718,3779
1989,3540
1989,3713
3540,3713
1989,3540
1989,3713
3540,3713
1989,3713
1989,3713
1989,3713
1989,3713
1989,3713
1989,3713
1989,3713
1989,3713
1990,3785
1992,2735
1992,4088
2735,4088
1995,3290
1996,3408
1996,3408
1998,2306
1998,2306
1998,3935
1998,3935
1998,3935
1998,3935
1998,3935
1998,3935
1999,2488
1999,2488
1999,2670
1999,2914
2670,2914
1999,2920
1999,3214
1999,3319
1999,3319
1999,3319
2000,2084
2000,2176
2084,2176
2000,2084
2000,2176
2084,2176
2000,2084
2000,2176
2084,2176
2000,2084
2000,2176
2084,2176
2000,2084
2000,2176
2084,2176
2000,2084
2000,2176
2084,2176
2000,2084
2000,2176
2084,2176
2000,2084
2000,2176
2084,2176
2000,2084
2000,2176
2084,2176
2000,2084
2000,2176
2084,2176
2001,2343
2001,3787
2343,3787
2002,2680
2005,3374
2006,2329
2006,2962
2006,3035
2006,3791
2006,3975
2962,3035
2962,3791
2962,3975
3035,3791
3035,3975
3791,3975
2006,3791
2009,3336
2009,3886
3336,3886
2010,3677
2010,3677
2010,3677
2012,2293
2012,2417
2012,2706
2012,3101
2012,3489
2293,2417
2293,2706
2293,3101
2293,3489
2417,2706
2417,3101
2417,3489
2706,3101
2706,3489
3101,3489
2012,2293
2012,2706
2012,3101
2012,3489
2293,2706
2293,3101
2293,3489
2706,3101
2706,3489
3101,3489
2012,2706
2012,2706
2012,2706
2012,2749
2706,2749
2012,2706
2012,2749
2706,2749
2012,2706
2012,2749
2706,2749
2012,2706
2012,3064
2706,3064
2012,2706
2012,3101
2706,3101
2012,2706
2012,3489
2706,3489
2012,2706
2012,3489
2706,3489
2012,2706
2012,3489
2706,3489
2015,2588
2015,2588
2015,2588
2015,2680
2015,3446
2588,2680
2588,3446
2680,3446
2015,2990
2015,3034
2990,3034
2015,3214
2015,3214
2015,3923
2017,3169
2018,3720
2025,2307
2025,2307
2025,2542
2025,2747
2025,3975
2542,2747
2542,3975
2747,3975
2025,2747
2025,2747
2025,2747
2025,3975
2747,3975
2025,2774
2025,3450
2025,3662
2029,3776
2029,3776
2030,3003
2030,3003
2030,3397
2030,3638
3003,3397
3003,3638
3397,3638
2031,2774
2031,2774
2031,2774
2032,2603
2032,2608
2032,3208
2603,2608
2603,3208
2608,3208
2032,3208
2032,3208
2033,2220
2033,2314
2033,2314
2033,2734
2033,2852
2033,2982
2033,3165
2033,3957
2314,2734
2314,2852
2314,2982
2314,3165
2314,3957
2734,2852
2734,2982
2734,3165
2734,3957
2852,2982
2852,3165
2852,3957
2982,3165
2982,3957
3165,3957
2033,2314
2033,2852
2033,2982
2033,3165
2033,3957
2314,2852
2314,2982
2314,3165
2314,3957
2852,2982
2852,3165
2852,3957
2982,3165
2982,3957
3165,3957
2033,2984
2033,2998
2033,3733
2998,3733
2036,3147
2036,3920
2036,3920
2036,3920
2040,3718
2040,3776
2040,3776
2040,3776
2040,3776
2040,3776
2040,3776
2040,3776
2040,3776
2040,3776
2040,3776
2040,3776
2040,3776
2045,4029
2045,4029
2046,3677
2048,3001
2052,2493
2052,2681
2493,2681
2052,2494
2052,3643
2052,3703
2052,3703
2052,3718
2052,3789
2055,3197
2056,3673
2058,3677
2058,3677
2058,3677
2058,3677
2060,2733
2060,2733
2060,3051
2060,3051
2061,2914
2061,2914
2061,2914
2061,3677
2065,4035
2065,4035
2066,2848
2067,3163
2067,3709
3163,3709
2067,4029
2067,4029
2069,3093
2070,2774
2070,2774
2070,2774
2071,3305
2071,3305
2071,3305
2071,3506
2071,4008
3305,3506
3305,4008
3506,4008
2071,3305
2071,3936
3305,3936
2071,3305
2071,4008
3305,4008
2071,3936
2072,2582
2072,2582
2072,2582
2072,2582
2072,2582
2072,2582
2072,2582
2072,2582
2072,2582
2072,2582
2072,2582
2072,2582
2072,2582
2072,3874
2582,3874
2072,3906
2074,2858
2079,3509
2079,3509
2079,3509
2081,3932
2082,2326
2082,2934
2082,3059
2084,2176
2084,2176
2084,2176
2084,2176
2084,2176
2084,2439
2086,2810
2086,2810
2086,3956
2086,3956
2086,3956
2086,3956
2087,3105
2087,3418
2087,3483
2087,3739
3105,3418
3105,3483
3105,3739
3418,3483
3418,3739
3483,3739
2094,2778
2094,3056
2778,3056
2095,2300
2095,3011
2095,3556
3011,3556
2096,2398
2096,2938
2398,2938
2096,2398
2096,2938
2096,3244
2398,2938
2398,3244
2938,3244
2096,2686
2096,2938
2096,2938
2096,2938
2096,2938
2096,3244
2938,3244
2096,3677
2096,3677
2096,3677
2096,3677
2096,3721
2099,3536
2100,2117
2100,2117
2100,2117
2100,3546
2117,3546
2100,2600
2100,2681
2100,2681
2100,3546
2103,2952
2103,2969
2103,4085
2952,2969
2952,4085
2969,4085
2103,2969
2105,2151
2105,2151
2105,2278
2105,3951
2106,3109
2106,3162
2106,3804
2106,3926
3109,3162
3109,3804
3109,3926
3162,3804
3162,3926
3804,3926
2106,3162
2106,3367
2106,3804
3162,3367
3162,3804
3367,3804
2106,3162
2106,3804
3162,3804
2106,3162
2106,3804
2106,3926
3162,3804
3162,3926
3804,3926
2106,3162
2106,3926
3162,3926
2106,3162
2106,3926
3162,3926
2106,3162
2106,3926
3162,3926
2106,3275
2106,4012
3275,4012
2108,2355
2108,3165
2108,3572
2355,3165
2355,3572
3165,3572
2108,2832
2108,3165
2832,3165
2108,3165
2108,3165
2108,3165
2108,3165
2108,3165
2108,3165
2108,3572
3165,3572
2108,3165
2108,3572
3165,3572
2109,3563
2109,3563
2110,2513
2110,2953
2110,3966
2513,2953
2513,3966
2953,3966
2116,2773
2116,3245
2773,3245
2126,2302
2126,2962
2126,3799
2302,2962
2302,3799
2962,3799
2126,2302
2126,3799
2302,3799
2126,2962
2126,2962
2126,2962
2126,3799
2962,3799
2126,3799
2126,3799
2126,3799
2130,4076
2133,2681
2133,3867
2681,3867
2134,2681
2137,3220
2138,3596
2138,3596
2141,2472
2141,2825
2141,2825
2141,2825
2141,2825
2141,2922
2825,2922
2146,3062
2146,3062
2148,2267
2149,2899
2149,3963
2899,3963
2150,3061
2151,2296
2151,2296
2151,3951
2296,3951
2151,2997
2151,3405
2151,3405
2151,3405
2151,3405
2151,3552
2151,3951
3552,3951
2154,2683
2154,3892
2683,3892
2154,3769
2154,3769
2155,3470
2155,3470
2155,3470
2159,2186
2159,3027
2159,3027
2159,3247
2159,3446
3247,3446
2159,3446
2159,3598
2159,3598
2159,3598
2159,3598
2159,3932
2161,2371
2161,2774
2161,3187
2371,2774
2371,3187
2774,3187
2161,2371
2161,3187
2371,3187
2161,2997
2161,2997
2161,2997
2161,3187
2997,3187
2161,3187
2162,3067
2162,3067
2162,3067
2162,3067
2162,3067
2163,2656
2166,2767
2166,2767
2166,2767
2168,3365
2171,3139
2174,3975
2179,3556
2180,3052
2180,3208
2182,2189
2182,2607
2189,2607
2182,2940
2182,3192
2940,3192
2182,2990
2182,3618
2184,2403
2184,3239
2403,3239
2184,2942
2186,2498
2186,2518
2186,2727
2186,3412
2186,3593
2186,3605
2727,3412
2727,3593
2727,3605
3412,3593
3412,3605
3593,3605
2186,2826
2186,3226
2186,3947
3226,3947
2186,3226
2186,3947
3226,3947
2186,3226
2186,3947
3226,3947
2186,3226
2186,3947
3226,3947
2186,3415
2186,3593
2186,3861
2188,2588
2188,3553
2588,3553
2193,2605
2194,2697
2194,2697
2194,2697
2194,2697
2194,2697
2194,2697
2194,2697
2194,2697
2194,2726
2697,2726
2194,2697
2194,2925
2697,2925
2194,2697
2194,2925
2697,2925
2195,2395
2195,3989
2395,3989
2195,3317
2195,3989
3317,3989
2197,3198
2197,4092
3198,4092
2197,3198
2197,4092
3198,4092
2198,3892
2199,3162
2200,2270
2200,2270
2200,2270
2200,2270
2200,2270
2201,2739
2201,2941
2201,2941
2201,2941
2201,3749
2941,3749
2201,2941
2201,3749
2941,3749
2201,2941
2201,3749
2941,3749
2201,3101
2201,3101
2202,2936
2202,3016
2202,3555
2936,3016
2936,3555
3016,3555
2202,3016
2202,3555
2202,3614
2202,3614
2203,2761
2203,2761
2206,2873
2206,2873
2206,2873
2206,2917
2206,3178
2206,3645
2873,2917
2873,3178
2873,3645
2917,3178
2917,3645
3178,3645
2206,2873
2206,3178
2873,3178
2206,2873
2206,3178
2873,3178
2207,2210
2207,2577
2207,2577
2207,3795
2207,3955
2577,3795
2577,3955
3795,3955
2207,3058
2209,3296
2210,3146
2210,3851
2210,4018
3146,3851
3146,4018
3851,4018
2210,3375
2210,3694
2210,4018
3375,3694
3375,4018
3694,4018
2210,3694
2210,3694
2210,4018
3694,4018
2210,3851
2210,4018
3851,4018
2213,2450
2213,3735
2450,3735
2215,2743
2215,2743
2215,3734
2743,3734
2217,2242
2217,2533
2242,2533
2217,3421
2217,3635
3421,3635
2220,3121
2221,2873
2221,2873
2221,2917
2221,3178
2221,3645
2873,2917
2873,3178
2873,3645
2917,3178
2917,3645
3178,3645
2221,2873
2221,2917
2221,3178
2221,3645
2873,2917
2873,3178
2873,3645
2917,3178
2917,3645
3178,3645
2221,2873
2221,3178
2221,3645
2873,3178
2873,3645
3178,3645
2222,2611
2222,3162
2611,3162
2222,3162
2222,3162
2222,3804
3162,3804
2227,2972
2229,3867
2232,2681
2232,2681
2232,4038
2681,4038
2232,3934
2232,4038
3934,4038
2232,3934
2232,4038
3934,4038
2232,3934
2232,4038
3934,4038
2232,3934
2232,4038
3934,4038
2232,3990
2232,4038
3990,4038
2232,3990
2232,4038
3990,4038
2232,3990
2232,4038
3990,4038
2232,4038
2232,4038
2232,4038
2232,4038
2232,4038
2232,4038
2232,4038
2232,4038
2232,4038
2233,3602
2233,3694
3602,3694
2233,3602
2233,3694
3602,3694
2233,3602
2233,3694
3602,3694
2233,3602
2233,3694
3602,3694
2233,3694
2234,3114
2234,3661
3114,3661
2234,3661
2234,3661
2234,3661
2237,3906
2238,2518
2238,3184
2518,3184
2239,2736
2239,2736
2239,2736
2239,2736
2242,2533
2242,2533
2242,3204
2242,3204
2242,3869
3204,3869
2242,3869
2243,3439
2243,3454
3439,3454
2244,3694
2249,3694
2249,3694
2249,3785
3694,3785
2252,3918
2253,2401
2262,2542
2262,2910
2262,2970
2262,3033
2970,3033
2262,3033
2262,3033
2262,3033
2262,3033
2263,3454
2265,2651
2266,3333
2271,2705
2271,3373
2705,3373
2271,2814
2271,3373
2271,3844
2814,3373
2814,3844
3373,3844
2271,2814
2271,3373
2271,3844
2814,3373
2814,3844
3373,3844
2271,2814
2271,3373
2271,3844
2814,3373
2814,3844
3373,3844
2271,3373
2271,3373
2274,2501
2274,3516
2501,3516
2275,2677
2275,3365
2677,3365
2275,2682
2275,3165
2682,3165
2275,3365
2275,3365
2283,2823
2283,2823
2283,2823
2283,2823
2284,2648
2284,2937
2648,2937
2286,3271
2288,2770
2288,2936
2288,3706
2936,3706
2288,3353
2288,3433
2288,3555
2288,3555
2288,3555
2288,3706
2288,3706
2288,3706
2288,3706
2288,3706
2288,4071
2288,4071
2289,2803
2290,3309
2290,3386
3309,3386
2290,3386
2291,3318
2291,3513
2291,3955
3318,3513
3318,3955
3513,3955
2294,3550
2294,3974
3550,3974
2296,3615
2296,3615
2296,3615
2296,3615
2296,3615
2296,3615
2296,3615
2297,2570
2297,2861
2298,3178
2298,3178
2298,3178
2298,3178
2298,3178
2298,3178
2300,2582
2300,2852
2300,3874
2582,2852
2582,3874
2852,3874
2300,2582
2300,3365
2582,3365
2300,3249
2300,3556
2300,3934
3249,3556
3249,3934
3556,3934
2300,3556
2300,3556
2302,2481
2302,2813
2302,3761
2481,2813
2481,3761
2813,3761
2302,2658
2302,3389
2302,3799
2658,3389
2658,3799
3389,3799
2302,2658
2302,3389
2302,3799
2658,3389
2658,3799
3389,3799
2302,2658
2302,3389
2302,3799
2658,3389
2658,3799
3389,3799
2302,2658
2302,3389
2302,3799
2658,3389
2658,3799
3389,3799
2302,2681
2302,2899
2681,2899
2302,2808
2302,2808
2302,2808
2302,2808
2302,2808
2302,3645
2808,3645
2302,2813
2302,3761
2813,3761
2302,3799
2302,3799
2302,3838
2303,3614
2303,3614
2304,2371
2304,2774
2304,3187
2371,2774
2371,3187
2774,3187
2304,2774
2304,2774
2304,2774
2304,2774
2304,3986
2774,3986
2306,3033
2307,2941
2307,2960
2307,3445
2941,2960
2941,3445
2960,3445
2307,3445
2307,3445
2307,3445
2307,3445
2307,3445
2307,3445
2307,3481
3445,3481
2307,3619
2307,3871
3619,3871
2307,3619
2307,3871
3619,3871
2307,3619
2307,3871
3619,3871
2307,3776
2307,3776
2307,3776
2307,3871
3776,3871
2307,3776
2307,3871
3776,3871
2307,3871
2307,3871
2307,3871
2307,3871
2307,3871
2307,3871
2307,3871
2309,2984
2309,3299
2984,3299
2310,2595
2310,2595
2310,2595
2313,2616
2315,2575
2315,3613
2575,3613
2315,2843
2315,2869
2843,2869
2315,3229
2315,3261
2315,3613
3261,3613
2315,3485
2315,3631
3485,3631
2315,3485
2315,3631
3485,3631
2315,3613
2315,3613
2315,3613
2315,3613
2316,2839
2319,2880
2321,3425
2321,3425
2323,4065
2324,3706
2327,3028
2328,3322
2328,3441
2328,3695
3322,3441
3322,3695
3441,3695
2328,3695
2332,2348
2332,2642
2332,2968
2348,2642
2348,2968
2642,2968
2332,2866
2332,4036
2866,4036
2335,2932
2342,3257
2344,3405
2344,3405
2344,3405
2344,3405
2344,3648
3405,3648
2345,2930
2345,3027
2345,3528
2930,3027
2930,3528
3027,3528
2345,3027
2346,2664
2346,2664
2346,2664
2346,2664
2346,2664
2346,2729
2664,2729
2346,2664
2346,2729
2664,2729
2346,2664
2346,2729
2664,2729
2346,2664
2346,2729
2664,2729
2346,2664
2346,2729
2664,2729
2346,2664
2346,2729
2664,2729
2346,2664
2346,2729
2664,2729
2349,2868
2349,3575
2868,3575
2349,2907
2349,2907
2349,2907
2349,3846
2907,3846
2349,2907
2349,3846
2907,3846
2355,2832
2355,2982
2355,3165
2832,2982
2832,3165
2982,3165
2355,3165
2355,3165
2355,3165
2355,3165
2355,3165
2357,2556
2357,3741
2556,3741
2357,3346
2357,3741
3346,3741
2357,3741
2357,3741
2358,3889
2358,3889
2359,3587
2361,2480
2361,3187
2361,3353
2480,3187
2480,3353
3187,3353
2361,3187
2361,3448
2364,2457
2364,2783
2364,3054
2364,3054
2367,3027
2367,3327
3027,3327
2367,3327
2367,3327
2367,3327
2367,3327
2367,3327
2369,2421
2369,3006
2369,3741
2421,3006
2421,3741
3006,3741
2369,2421
2369,3741
2421,3741
2369,3570
2369,3880
2371,2617
2371,3187
2617,3187
2371,2997
2371,3187
2997,3187
2371,3187
2371,3187
2371,3187
2371,3187
2371,3187
2372,3197
2372,3232
2372,3232
2372,3232
2372,3232
2372,3313
3232,3313
2372,3232
2372,3534
3232,3534
2372,3232
2372,3534
3232,3534
2376,2662
2378,3720
2378,3720
2378,3975
3720,3975
2378,3720
2378,3975
3720,3975
2378,3975
2383,3003
2383,3003
2383,3003
2383,3397
3003,3397
2385,2537
2385,3501
2385,3501
2391,2742
2391,2742
2391,2742
2391,3465
2742,3465
2391,2742
2391,3465
2742,3465
2391,3896
2392,2410
2392,2899
2392,3842
2410,2899
2410,3842
2899,3842
2392,2899
2392,2899
2392,3842
2899,3842
2392,2899
2392,3842
2899,3842
2394,2547
2394,2547
2394,2547
2394,2547
2394,2547
2394,2547
2394,2547
2394,2547
2394,2547
2395,2398
2395,3317
2398,3317
2395,3197
2397,2459
2397,2489
2397,2868
2489,2868
2397,2810
2397,2810
2397,2868
2397,2868
2397,2868
2397,2868
2397,3522
2397,3522
2397,3522
2398,2938
2398,2938
2398,2938
2398,3244
2398,3712
2938,3244
2938,3712
3244,3712
2398,2938
2398,3712
2938,3712
2398,3317
2398,3317
2398,3317
2400,3138
2401,3695
2401,3695
2401,3695
2401,3763
2401,3763
2402,2615
2402,2771
2402,3587
2402,3587
2402,3587
2402,3587
2403,2495
2403,2892
2495,2892
2403,2495
2403,3253
2495,3253
2403,2772
2403,3979
2772,3979
2403,3070
2403,3205
2403,3737
2404,3196
2405,3165
2406,2476
2406,3471
2409,2560
2409,2560
2411,2860
2412,2984
2412,2984
2421,2842
2421,3346
2421,3741
2842,3346
2842,3741
3346,3741
2421,2842
2421,3741
2842,3741
2426,2462
2426,2617
2426,2783
2426,2843
2462,2617
2462,2783
2462,2843
2617,2783
2617,2843
2783,2843
2430,3789
2430,3789
2435,3262
2435,3641
3262,3641
2436,2477
2436,2982
2436,4044
2982,4044
2436,4044
2436,4044
2437,2714
2438,3167
2438,3167
2439,2859
2439,2859
2440,3772
2440,3772
2440,3772
2441,2774
2441,3986
2774,3986
2446,3034
2446,3234
3034,3234
2446,3406
2446,3406
2446,3406
2446,3406
2447,2637
2447,2868
2637,2868
2447,2637
2447,2868
2637,2868
2447,2637
2447,2868
2637,2868
2447,2637
2447,2868
2637,2868
2447,2637
2447,2868
2637,2868
2447,2868
2447,2868
2447,2868
2447,2868
2448,3069
2453,2718
2453,2966
2718,2966
2454,2785
2456,3925
2456,3925
2456,3925
2456,3925
2456,3925
2456,3925
2456,3925
2457,2678
2457,3813
2678,3813
2457,3813
2457,3813
2458,2959
2458,3296
2959,3296
2460,2613
2461,3497
2464,3196
2464,3407
2468,2914
2469,2504
2470,3148
2471,3007
2472,3022
2473,3933
2474,2897
2474,2915
2897,2915
2474,2915
2474,2915
2474,2915
2474,2915
2474,2915
2474,3024
2474,3988
2478,3205
2480,2914
2480,3187
2914,3187
2480,4073
2481,2564
2481,2575
2481,2588
2481,2728
2481,3553
2588,2728
2588,3553
2728,3553
2481,2588
2481,3553
2588,3553
2481,2762
2481,3049
2762,3049
2481,2823
2481,3401
2481,3570
2481,3832
2823,3401
2823,3570
2823,3832
3401,3570
3401,3832
3570,3832
2481,2835
2481,3401
2481,3570
2835,3401
2835,3570
3401,3570
2481,3049
2481,3049
2481,3049
2481,3049
2481,3570
3049,3570
2481,3261
2481,3261
2481,3261
2481,3261
2481,3261
2481,3261
2481,3261
2481,3570
3261,3570
2481,3296
2481,3401
2481,3401
2481,3570
3401,3570
2481,3401
2481,3570
3401,3570
2481,3436
2481,3436
2481,3441
2481,3570
2481,3570
2481,3570
2481,3570
2481,3722
2481,3832
3722,3832
2481,3832
2483,2883
2483,3764
2883,3764
2484,3099
2484,3100
2484,3853
3099,3100
3099,3853
3100,3853
2485,2844
2488,3633
2493,2681
2493,2681
2493,2681
2493,2681
2493,3421
2493,3635
3421,3635
2494,2895
2494,2895
2494,2895
2495,2892
2495,2913
2892,2913
2495,2892
2495,3113
2892,3113
2495,3113
2495,3113
2495,3253
3113,3253
2495,3113
2495,3253
3113,3253
2495,3113
2495,3253
3113,3253
2495,3113
2495,3253
3113,3253
2495,3113
2495,3253
3113,3253
2495,3253
2496,3961
2496,3961
2497,3421
2498,2514
2498,3516
2514,3516
2498,3516
2498,3516
2498,3516
2498,3516
2500,3541
2501,2796
2501,3516
2796,3516
2503,2528
2503,2997
2528,2997
2503,2997
2503,2997
2503,2997
2503,2997
2505,3232
2505,3534
3232,3534
2506,3130
2506,3130
2506,3130
2506,3130
2506,3130
2506,3130
2508,3214
2508,3633
2510,3162
2510,3658
2510,3804
3162,3658
3162,3804
3658,3804
2514,4028
2515,2839
2518,2770
2518,3266
2770,3266
2518,2864
2518,2864
2518,2864
2518,2864
2518,2864
2518,2864
2518,2864
2518,2864
2518,2864
2518,3226
2864,3226
2518,2864
2518,3226
2864,3226
2518,2864
2518,3258
2864,3258
2518,2886
2518,3511
2886,3511
2518,3226
2518,3926
3226,3926
2518,3926
2518,3926
2528,2825
2528,3305
2825,3305
2530,3196
2530,3196
2530,3196
2530,3197
2530,3975
2531,3264
2533,2634
2533,2729
2634,2729
2533,2634
2533,2729
2533,2843
2634,2729
2634,2843
2729,2843
2533,3034
2533,3034
2533,3804
3034,3804
2533,3257
2533,3421
2533,3430
3257,3421
3257,3430
3421,3430
2533,3421
2533,3430
3421,3430
2533,3638
2533,3767
2533,3927
2537,2861
2537,2861
2537,2861
2537,3460
2861,3460
2537,2984
2545,2703
2547,2890
2554,2909
2554,2966
2909,2966
2554,2909
2554,2966
2909,2966
2557,2940
2557,2940
2557,2940
2557,2940
2557,3192
2557,3308
2940,3192
2940,3308
3192,3308
2557,3269
2559,3390
2559,3531
3390,3531
2559,3531
2559,3531
2559,3531
2559,3531
2559,3531
2559,3808
3531,3808
2559,3531
2559,3808
3531,3808
2559,3531
2559,3808
3531,3808
2559,3974
2567,3178
2567,3178
2570,2719
2573,2987
2573,2987
2573,2987
2575,2681
2575,2899
2575,3613
2681,2899
2681,3613
2899,3613
2575,2912
2575,3604
2575,3604
2575,3613
2575,3613
2575,3613
2575,3613
2575,3613
2575,3613
2575,3613
2575,3613
2575,3785
2575,3785
2575,4066
2575,4066
2579,2588
2579,2588
2579,3137
2579,4090
3137,4090
2579,3327
2579,3694
3327,3694
2579,3694
2583,2861
2583,3439
2584,3250
2584,3335
2584,3342
3250,3335
3250,3342
3335,3342
2584,3335
2584,3335
2584,3421
3335,3421
2584,3335
2584,3421
3335,3421
2584,3421
2585,2742
2585,2742
2586,3050
2586,3851
3050,3851
2586,3050
2586,3851
3050,3851
2588,2765
2588,2848
2588,3184
2588,3184
2588,3553
2588,3553
2588,3553
2588,3553
2588,3553
2588,3553
2588,3638
2588,3780
2589,2889
2590,2625
2591,3296
2592,3082
2592,3295
3082,3295
2592,3340
2593,2909
2593,3978
2593,3978
2593,3978
2593,3978
2593,3978
2593,3978
2593,3978
2600,3180
2600,4015
2600,4054
3180,4015
3180,4054
4015,4054
2603,3002
2603,3214
2603,3813
3214,3813
2603,3221
2604,3033
2604,3334
2606,2984
2606,3741
2984,3741
2606,3004
2606,3741
3004,3741
2607,3269
2610,2874
2610,3347
2611,3162
2611,3804
3162,3804
2616,2654
2616,3776
2616,3776
2616,3776
2617,2630
2617,2783
2617,3439
2630,2783
2630,3439
2783,3439
2617,2843
2617,2843
2618,3444
2618,3444
2621,3488
2621,3503
2621,3656
3488,3503
3488,3656
3503,3656
2621,3488
2621,3503
2621,3656
3488,3503
3488,3656
3503,3656
2622,2660
2622,2859
2622,2932
2859,2932
2622,3017
2622,3582
2622,3713
3017,3582
3017,3713
3582,3713
2622,4013
2626,3482
2626,3482
2626,3482
2626,3482
2626,3482
2626,3482
2630,2766
2630,3439
2630,4054
2766,3439
2766,4054
3439,4054
2630,3439
2630,3439
2630,3454
2632,3093
2632,3161
2632,3892
3093,3161
3093,3892
3161,3892
2633,2916
2635,3292
2635,3351
3292,3351
2637,2868
2637,2868
2637,2868
2637,2868
2637,2868
2637,3214
2868,3214
2638,2670
2638,2808
2638,3098
2638,3645
2638,3720
2670,2808
2670,3098
2670,3645
2670,3720
2808,3098
2808,3645
2808,3720
3098,3645
3098,3720
3645,3720
2638,2670
2638,3098
2638,3720
2670,3098
2670,3720
3098,3720
2638,2670
2638,3720
2670,3720
2638,2670
2638,3720
2670,3720
2639,2980
2641,3421
2641,3635
3421,3635
2642,2688
2652,2990
2652,3460
2654,3028
2660,3146
2660,3146
2663,3329
2663,3613
2664,2729
2664,2729
2667,3721
2667,3738
3721,3738
2667,3810
2668,3047
2668,3047
2669,2990
2670,2679
2670,2679
2670,2914
2679,2914
2670,2914
2670,2914
2670,2914
2670,3098
2670,3098
2670,3098
2670,3098
2670,3479
3098,3479
