,Author_A,Author_B,count,btwc,adar,cc,dc,jc,pa,pagerank_A,pagerank_B,hits_authority_A,hits_hubs_A,hits_authority_B,hits_hubs_B
13541,553,939,1,0.0002791782544397136,0.0,0.27143475750577367,0.003988300983780909,0.0,135,0.0004263271932383241,0.00027537800508762645,0.0005340131031618423,0.0005340131031633795,0.00015303325882734967,0.00015303325882700267
13542,553,989,1,0.0003603022740649173,0.0,0.27143475750577367,0.003988300983780909,0.0,180,0.0004263271932383241,0.00037076663633518313,0.0005340131031618423,0.0005340131031633795,0.00036944677752856166,0.0003694467775283962
13543,555,2240,1,0.00031547442115913724,0.0,0.26791565750106855,0.003988300983780909,0.0,180,0.0004406150756968595,0.0003457896350048127,0.0004793542523728089,0.00047935425237287106,0.00015177588758987748,0.0001517758875899306
13544,555,2447,1,0.00023408742546704962,0.0,0.26791565750106855,0.003988300983780909,0.0,60,0.0004406150756968595,0.00014286211557231658,0.0004793542523728089,0.00047935425237287106,0.0006965120487470915,0.0006965120487483202
13545,556,1235,1,0.00027443603448043297,0.0,0.26791565750106855,0.003988300983780909,0.0,75,0.0004406150756968595,0.00017563036277703364,0.0004793542523728089,0.00047935425237287106,7.514265121029246e-05,7.514265121032368e-05
13546,556,1276,1,0.00041453906769270757,0.0,0.26791565750106855,0.003988300983780909,0.0,270,0.0004406150756968595,0.0004925252342518745,0.0004793542523728089,0.00047935425237287106,0.0003217567483957848,0.0003217567483954795
13547,556,2671,1,0.00021710409087025517,0.0,0.26791565750106855,0.003988300983780909,0.0,75,0.0004406150756968595,0.00016668865307312055,0.0004793542523728089,0.00047935425237287106,0.0004263416199570963,0.0004263416199582304
13548,556,3343,1,0.00024347674148817317,0.0,0.26791565750106855,0.003988300983780909,0.0,90,0.0004406150756968595,0.00019417537505262122,0.0004793542523728089,0.00047935425237287106,0.00038401422951310206,0.00038401422951288473
13549,556,3740,1,0.00017625962211917237,0.0,0.2401506928037801,0.0010635469290082426,0.0,44,0.00013948693880356565,0.00032614027340577604,0.000169062342216894,0.0001690623422173412,0.00033833792556299747,0.0003383379255629533
13550,558,1857,1,0.00017164799486603892,0.0,0.2401506928037801,0.0010635469290082426,0.0,48,0.00013948693880356565,0.00036285309112223823,0.000169062342216894,0.0001690623422173412,5.42100548055052e-05,5.4210054805527607e-05
13551,558,1957,1,0.00022501191755704998,0.0,0.2401506928037801,0.0010635469290082426,0.0,64,0.00013948693880356565,0.0004511069893382965,0.000169062342216894,0.0001690623422173412,0.00046505577197619263,0.0004650557719773978
13552,558,3685,1,0.0001907688307315685,0.0,0.2401506928037801,0.0010635469290082426,0.0,48,0.00013948693880356565,0.00034669637319042134,0.000169062342216894,0.0001690623422173412,0.00018012476259347905,0.00018012476259399556
13553,558,3692,1,0.00019123964173333827,0.0,0.2609630863169581,0.002924754054772667,0.0,66,0.00032614027340577604,0.0001942278017596328,0.00037472238943437355,0.0003747223894327908,8.703409688844221e-05,8.703409688856855e-05
13554,558,3854,1,0.0002696003511338436,0.0,0.2609630863169581,0.002924754054772667,0.0,121,0.00032614027340577604,0.0003429330521020415,0.00037472238943437355,0.0003747223894327908,0.00039253769925353066,0.00039253769925270564
13555,559,1096,1,0.00027882329960327365,0.0,0.2609630863169581,0.002924754054772667,0.0,121,0.00032614027340577604,0.0003314759615290302,0.00037472238943437355,0.0003747223894327908,0.0004640073024080064,0.0004640073024085672
13556,559,1305,1,0.00027272772106873966,0.0,0.2609630863169581,0.002924754054772667,0.0,110,0.00032614027340577604,0.0003168670882772962,0.00037472238943437355,0.0003747223894327908,0.0002122264156230859,0.00021222641562307362
13557,559,2298,1,0.0002581860188945739,0.0,0.2627864728898826,0.0031906407870247277,0.0,120,0.00036285309112223823,0.00029587347877663996,0.0003871290666577124,0.00038712906665803754,0.00019477574123392922,0.000194775741233721
13558,559,2625,1,0.0003171891894086688,0.0,0.2627864728898826,0.0031906407870247277,0.0,72,0.00036285309112223823,0.00022125419892072957,0.0003871290666577124,0.00038712906665803754,0.0004454736278564292,0.00044547362785728677
13559,559,2675,1,0.0002578730663098496,0.0,0.2627864728898826,0.0031906407870247277,0.0,72,0.00036285309112223823,0.00021199915841191118,0.0003871290666577124,0.00038712906665803754,0.0007054484581818866,0.0007054484581800477
13560,559,3975,1,0.00021266419988854595,0.0,0.2627864728898826,0.0031906407870247277,0.0,96,0.00036285309112223823,0.00024050730016520223,0.0003871290666577124,0.00038712906665803754,0.00019477574123392922,0.000194775741233721
13561,559,625,1,0.0002887710958106143,0.0,0.2627864728898826,0.0031906407870247277,0.0,48,0.00036285309112223823,0.00015534338027242456,0.0003871290666577124,0.00038712906665803754,0.00020622617403560843,0.00020622617403550137
13562,559,909,1,0.0002856015239318645,0.0,0.2737462697430672,0.00425418771603297,0.0,128,0.0004511069893382965,0.0002539838511186776,0.0005855562055918654,0.0005855562055900028,0.0003776667651288351,0.0003776667651290291
13563,56,1195,1,0.0003275363388259353,0.0,0.2737462697430672,0.00425418771603297,0.0,192,0.0004511069893382965,0.0003545671817870028,0.0005855562055918654,0.0005855562055900028,0.00040417774243449694,0.00040417774243648895
13564,56,1775,1,0.0003359462904736461,0.0,0.2737462697430672,0.00425418771603297,0.0,160,0.0004511069893382965,0.00030483599243651696,0.0005855562055918654,0.0005855562055900028,0.00031823447975406734,0.0003182344797538637
13565,56,2199,1,0.00027369170772734304,0.0,0.2737462697430672,0.00425418771603297,0.0,144,0.0004511069893382965,0.0002716855618427592,0.0005855562055918654,0.0005855562055900028,0.0001612806348542477,0.00016128063485454057
13566,56,2219,1,0.0002564539269287712,0.0,0.2737462697430672,0.00425418771603297,0.0,112,0.0004511069893382965,0.00022540540467417812,0.0005855562055918654,0.0005855562055900028,0.00040417774243449694,0.00040417774243648895
13567,56,2438,1,0.00023016940156486782,0.0,0.26605829088851163,0.0031906407870247277,0.0,108,0.00034669637319042134,0.0002821546144472492,0.0004409722848583453,0.00044097228485838886,0.0006215535684538966,0.0006215535684519878
13568,56,3002,1,0.0002917568876269033,0.0,0.26605829088851163,0.0031906407870247277,0.0,192,0.00034669637319042134,0.0004586960309779102,0.0004409722848583453,0.00044097228485838886,0.00031823447975406734,0.0003182344797538637
13569,560,1499,1,0.00020526959423345037,0.0,0.26605829088851163,0.0031906407870247277,0.0,96,0.00034669637319042134,0.00024040660512555817,0.0004409722848583453,0.00044097228485838886,0.0002746884278635253,0.0002746884278630824
13570,560,2117,1,0.0002633638726754195,0.0,0.2603849349210745,0.0026588673225206062,0.0,120,0.00029723325146031735,0.00036584410291419305,0.00035301640229239525,0.00035301640229335054,0.0005088071264025008,0.0005088071264021249
13571,560,2258,1,0.00017607593082947427,0.0,0.2603849349210745,0.0026588673225206062,0.0,50,0.00029723325146031735,0.0001660213958297999,0.00035301640229239525,0.00035301640229335054,0.00031823447975406734,0.0003182344797538637
13572,560,2547,1,0.000190361570850542,0.0,0.2603849349210745,0.0026588673225206062,0.0,50,0.00029723325146031735,0.00016973453400520396,0.00035301640229239525,0.00035301640229335054,0.00011511127049630887,0.00011511127049626031
13573,560,2669,1,0.00023217404794709527,0.0,0.2719253850046996,0.004785961180537091,0.0,108,0.0005044781315785754,0.0001902122588127593,0.0005715999828908996,0.000571599982891132,0.00017240455350589078,0.00017240455350646546
13574,560,2768,1,0.00032195609187911036,0.0,0.2719253850046996,0.004785961180537091,0.0,216,0.0005044781315785754,0.00034177191376574237,0.0005715999828908996,0.000571599982891132,0.000320249713265101,0.00032024971326471497
13575,560,2974,1,0.0002709336678486824,0.0,0.2719253850046996,0.004785961180537091,0.0,162,0.0005044781315785754,0.00026825707438119515,0.0005715999828908996,0.000571599982891132,4.976369199947446e-05,4.97636919994293e-05
13576,560,3125,1,0.00030044505712520164,0.0,0.2719253850046996,0.004785961180537091,0.0,180,0.0005044781315785754,0.0002922292252079399,0.0005715999828908996,0.000571599982891132,0.0003124663188387439,0.00031246631883968237
13577,560,3250,1,0.00022904292962878388,0.0,0.2719253850046996,0.004785961180537091,0.0,108,0.0005044781315785754,0.0001889627176003127,0.0005715999828908996,0.000571599982891132,0.0003002980609100478,0.0003002980609104781
13578,560,3278,1,0.00029149959625576207,0.0,0.2719253850046996,0.004785961180537091,0.0,180,0.0005044781315785754,0.00029274622511967337,0.0005715999828908996,0.000571599982891132,0.0001765706090598478,0.000176570609059961
13579,560,4024,1,0.0003307215799212068,0.0,0.2719253850046996,0.004785961180537091,0.0,72,0.0005044781315785754,0.00014891278344550708,0.0005715999828908996,0.000571599982891132,4.976369199947446e-05,4.97636919994293e-05
13580,560,976,1,0.00027598112818743935,0.0,0.2719253850046996,0.004785961180537091,0.0,180,0.0005044781315785754,0.0002951147473009198,0.0005715999828908996,0.000571599982891132,0.0003124663188387439,0.00031246631883968237
13581,561,2156,1,0.00027310088778669244,0.0,0.2719253850046996,0.004785961180537091,0.0,162,0.0005044781315785754,0.0002733560092092887,0.0005715999828908996,0.000571599982891132,0.00040501834007525424,0.00040501834007769934
13582,561,961,1,0.0003344308470187031,0.0,0.2638002384793435,0.0037224142515288492,0.0,182,0.0004056671063454725,0.00039119184652408156,0.00039068262602438635,0.0003906826260245493,0.00020304345463266168,0.00020304345463202384
13583,562,1195,1,0.00021825878942340068,0.0,0.2638002384793435,0.0037224142515288492,0.0,112,0.0004056671063454725,0.00024373001477821744,0.00039068262602438635,0.0003906826260245493,0.0002940134987584219,0.0002940134987586649
13584,562,1660,1,0.00031356000922675207,0.0,0.2638002384793435,0.0037224142515288492,0.0,168,0.0004056671063454725,0.00034747970453159315,0.00039068262602438635,0.0003906826260245493,0.0003616405117263161,0.00036164051172675904
13585,562,239,1,0.00026193075822028854,0.0,0.2638002384793435,0.0037224142515288492,0.0,112,0.0004056671063454725,0.00025999060496684705,0.00039068262602438635,0.0003906826260245493,0.00030303250769963305,0.0003030325077007957
13586,562,3258,1,0.00018524557780510634,0.0,0.2638002384793435,0.0037224142515288492,0.0,70,0.0004056671063454725,0.00016345993509305311,0.00039068262602438635,0.0003906826260245493,0.0005330620171091262,0.0005330620171076835
13587,562,3320,1,0.00023234965594151334,0.0,0.2638002384793435,0.0037224142515288492,0.0,126,0.0004056671063454725,0.0002730656452143718,0.00039068262602438635,0.0003906826260245493,0.0001400403102603865,0.0001400403102604636
13588,562,3983,1,0.0002465249570202416,0.0,0.2638002384793435,0.0037224142515288492,0.0,112,0.0004056671063454725,0.00025029152340916896,0.00039068262602438635,0.0003906826260245493,0.0001847979181065437,0.00018479791810651684
13589,563,2522,1,0.00012008257728843848,0.0,0.2387027164254887,0.0013294336612603031,0.0,20,0.00017469206077461177,0.00014579804420847931,0.00015975802218431203,0.00015975802218474433,0.00028472222321292037,0.00028472222321317874
13590,563,3725,1,0.00012711875937545272,0.0,0.2387027164254887,0.0013294336612603031,0.0,25,0.00017469206077461177,0.00017760327155712794,0.00015975802218431203,0.00015975802218474433,0.0003100614486969707,0.00031006144869693094
13591,564,1919,1,0.0002872571758431915,0.0,0.26709750727931253,0.003988300983780909,0.0,135,0.00042990021944640645,0.0002796893957706774,0.0004891823326514953,0.0004891823326526075,0.0002101854565567039,0.00021018545655718772
13592,564,2619,1,0.0002583613854678324,0.0,0.26709750727931253,0.003988300983780909,0.0,165,0.00042990021944640645,0.000321085619900484,0.0004891823326514953,0.0004891823326526075,0.0003797650745762252,0.0003797650745762407
13593,564,2903,1,0.0002760206747007337,0.0,0.26709750727931253,0.003988300983780909,0.0,120,0.00042990021944640645,0.00025520934208140894,0.0004891823326514953,0.0004891823326526075,0.00020304345463266168,0.00020304345463202384
13594,564,2995,1,0.00023336624101299132,0.0,0.26709750727931253,0.003988300983780909,0.0,90,0.00042990021944640645,0.00019447584429784485,0.0004891823326514953,0.0004891823326526075,0.0002940134987584219,0.0002940134987586649
13595,564,3319,1,0.0003695365835338308,0.0,0.26709750727931253,0.003988300983780909,0.0,210,0.00042990021944640645,0.0003887347162495695,0.0004891823326514953,0.0004891823326526075,0.0003616405117263161,0.00036164051172675904
13596,564,3714,1,0.0003549421391284596,0.0,0.26709750727931253,0.003988300983780909,0.0,195,0.00042990021944640645,0.00037431230356553503,0.0004891823326514953,0.0004891823326526075,0.00030303250769963305,0.0003030325077007957
13597,565,1279,1,0.00028823209209505264,0.0,0.26709750727931253,0.003988300983780909,0.0,60,0.00042990021944640645,0.00014974532384737997,0.0004891823326514953,0.0004891823326526075,0.0005330620171091262,0.0005330620171076835
13598,565,1407,1,0.00024266002789702766,0.0,0.25443106480855093,0.0023929805902685457,0.0,36,0.0002796893957706774,0.00015588928658353334,0.0002789247796352183,0.00027892477963492704,0.0001400403102603865,0.0001400403102604636
13599,565,2742,1,0.0002290255439230639,0.0,0.25443106480855093,0.0023929805902685457,0.0,90,0.0002796893957706774,0.0003254208787428444,0.0002789247796352183,0.00027892477963492704,0.0001847979181065437,0.00018479791810651684
13600,565,3761,1,0.00018230064623355418,0.0,0.25443106480855093,0.0023929805902685457,0.0,63,0.0002796893957706774,0.00022432468347806622,0.0002789247796352183,0.00027892477963492704,0.0003100614486969707,0.00031006144869693094
13601,565,648,1,0.00022146734771497507,0.0,0.2607821383996672,0.002924754054772667,0.0,88,0.000321085619900484,0.00026113838790190933,0.00037612569050824856,0.00037612569050821164,0.0003797650745762252,0.0003797650745762407
13602,566,3258,1,0.00020691530564081532,0.0,0.2607821383996672,0.002924754054772667,0.0,110,0.000321085619900484,0.00029347777148868424,0.00037612569050824856,0.00037612569050821164,0.0002940134987584219,0.0002940134987586649
13603,566,3476,1,0.00023652340624636707,0.0,0.2607821383996672,0.002924754054772667,0.0,154,0.000321085619900484,0.00040163814237825107,0.00037612569050824856,0.00037612569050821164,0.0003616405117263161,0.00036164051172675904
13604,566,3792,1,0.0002240471096281048,0.0,0.2607821383996672,0.002924754054772667,0.0,110,0.000321085619900484,0.00029452912181927355,0.00037612569050824856,0.00037612569050821164,0.00030303250769963305,0.0003030325077007957
13605,567,1754,1,0.0002405234109722396,0.0,0.24549608355091385,0.002127093858016485,0.0,96,0.00025520934208140894,0.0003524368248968807,0.00020979951878834251,0.00020979951878837076,0.0005330620171091262,0.0005330620171076835
13606,567,1885,1,0.0001900891924881497,0.0,0.24549608355091385,0.002127093858016485,0.0,32,0.00025520934208140894,0.00015568529518564982,0.00020979951878834251,0.00020979951878837076,0.0001400403102603865,0.0001400403102604636
13607,567,2284,1,0.00017336700181713318,0.0,0.24543200208822763,0.0015953203935123639,0.0,54,0.00019447584429784485,0.00027760036443170207,0.00020428868063182332,0.00020428868063229782,0.0001847979181065437,0.00018479791810651684
13608,567,2611,1,0.00017673428275710257,0.0,0.24543200208822763,0.0015953203935123639,0.0,60,0.00019447584429784485,0.00031093471035301097,0.00020428868063182332,0.00020428868063229782,0.0003100614486969707,0.00031006144869693094
13609,567,2718,1,0.00018874341622347027,0.0,0.24543200208822763,0.0015953203935123639,0.0,54,0.00019447584429784485,0.0002884915001644672,0.00020428868063182332,0.00020428868063229782,0.0003797650745762252,0.0003797650745762407
13610,567,3552,1,0.0002586187709368451,0.0,0.2755715123094959,0.0037224142515288492,0.0,84,0.0003887347162495695,0.00019345164560833668,0.0006066448732641958,0.0006066448732640937,0.0003616405117263161,0.00036164051172675904
13611,567,3836,1,0.00032405034140159286,0.0,0.2755715123094959,0.0037224142515288492,0.0,168,0.0003887347162495695,0.00035101867187477064,0.0006066448732641958,0.0006066448732640937,0.00030303250769963305,0.0003030325077007957
